case_id,n_boxes,dice,iou,runtime_s
volume_168_slice_118,9,0.819251,0.693841,0.187678
volume_168_slice_119,6,0.867540,0.766067,0.183786
volume_168_slice_120,4,0.868651,0.767802,0.181265
volume_168_slice_121,5,0.848739,0.737226,0.180963
volume_168_slice_122,5,0.832298,0.712766,0.179474
volume_168_slice_123,5,0.855422,0.747368,0.179276
volume_168_slice_124,2,0.763636,0.617647,0.174581
volume_168_slice_125,2,0.909091,0.833333,0.171482
volume_326_slice_49,1,0.873950,0.776119,0.170246
volume_326_slice_50,1,0.868895,0.768182,0.169830
volume_326_slice_51,1,0.920696,0.853047,0.174165
volume_326_slice_52,1,0.907087,0.829971,0.170863
volume_326_slice_53,1,0.912195,0.838565,0.169563
volume_326_slice_54,1,0.927875,0.865455,0.169219
volume_326_slice_55,1,0.916107,0.845201,0.172356
volume_326_slice_56,2,0.912583,0.839220,0.176148
volume_326_slice_57,2,0.905109,0.826667,0.187097
volume_326_slice_58,2,0.912669,0.839367,0.170318
volume_326_slice_59,1,0.910180,0.835165,0.170423
volume_326_slice_60,1,0.947846,0.900862,0.168269
volume_326_slice_61,1,0.954774,0.913462,0.174126
volume_326_slice_62,1,0.951745,0.907933,0.173814
volume_326_slice_63,1,0.960765,0.924492,0.171888
volume_326_slice_64,1,0.942015,0.890386,0.171704
volume_326_slice_65,1,0.950380,0.905451,0.169667
volume_326_slice_66,1,0.933673,0.875598,0.170630
volume_326_slice_67,1,0.938575,0.884259,0.169449
volume_326_slice_68,1,0.951923,0.908257,0.167706
volume_326_slice_69,1,0.942052,0.890452,0.222438
volume_326_slice_70,1,0.949295,0.903483,0.168789
volume_326_slice_71,1,0.951625,0.907714,0.173826
volume_326_slice_72,1,0.955203,0.914247,0.167921
volume_326_slice_73,1,0.962588,0.927875,0.175325
volume_326_slice_74,1,0.949141,0.903206,0.171294
volume_326_slice_75,1,0.953033,0.910279,0.169478
volume_326_slice_76,1,0.965475,0.933255,0.168332
volume_326_slice_77,1,0.960376,0.923772,0.170154
volume_326_slice_78,1,0.963647,0.929843,0.166450
volume_326_slice_79,1,0.967292,0.936656,0.171877
volume_326_slice_80,1,0.965825,0.933910,0.172201
volume_326_slice_81,1,0.967645,0.937318,0.178469
volume_326_slice_82,1,0.964444,0.931330,0.169613
volume_326_slice_83,1,0.966554,0.935272,0.168398
volume_326_slice_84,1,0.965174,0.932692,0.171124
volume_326_slice_85,1,0.971215,0.944040,0.170266
volume_326_slice_86,1,0.968459,0.938847,0.171059
volume_326_slice_87,1,0.971938,0.945407,0.169435
volume_326_slice_88,1,0.970523,0.942734,0.170570
volume_326_slice_89,1,0.961025,0.924974,0.168911
volume_326_slice_90,1,0.967674,0.937372,0.170213
volume_326_slice_91,1,0.970812,0.943279,0.169937
volume_326_slice_92,1,0.971901,0.945339,0.178096
volume_326_slice_93,1,0.969977,0.941704,0.172879
volume_326_slice_94,1,0.976419,0.953925,0.169550
volume_326_slice_95,1,0.969303,0.940434,0.169129
volume_326_slice_96,1,0.975000,0.951220,0.168289
volume_326_slice_97,1,0.973311,0.948010,0.173170
volume_326_slice_98,1,0.974086,0.949480,0.173482
volume_326_slice_99,1,0.967256,0.936589,0.170226
volume_326_slice_100,1,0.966810,0.935753,0.167895
volume_326_slice_101,1,0.953104,0.910410,0.169757
volume_326_slice_102,1,0.969592,0.940979,0.168323
volume_326_slice_103,1,0.961292,0.925468,0.172264
volume_326_slice_104,1,0.969206,0.940252,0.166769
volume_326_slice_105,1,0.962116,0.926998,0.177432
volume_326_slice_106,1,0.951739,0.907921,0.167609
volume_326_slice_107,2,0.959947,0.922978,0.174841
volume_326_slice_108,1,0.966164,0.934542,0.169390
volume_326_slice_109,1,0.962417,0.927558,0.171586
volume_326_slice_110,1,0.962079,0.926929,0.170989
volume_326_slice_111,1,0.966173,0.934559,0.176486
volume_326_slice_112,1,0.961335,0.925549,0.175833
volume_326_slice_113,1,0.964985,0.932338,0.173124
volume_326_slice_114,1,0.952987,0.910195,0.184376
volume_326_slice_115,1,0.959178,0.921558,0.170327
volume_326_slice_116,1,0.964556,0.931539,0.168917
volume_326_slice_117,1,0.974194,0.949686,0.171337
volume_326_slice_118,1,0.955593,0.914962,0.169676
volume_326_slice_119,1,0.931970,0.872607,0.169118
volume_326_slice_120,1,0.943631,0.893277,0.170362
volume_326_slice_121,1,0.955083,0.914027,0.172766
volume_326_slice_122,1,0.967624,0.937278,0.169618
volume_326_slice_123,1,0.853226,0.744023,0.170353
volume_326_slice_124,1,0.880000,0.785714,0.170937
volume_326_slice_125,1,0.847826,0.735849,0.171755
volume_326_slice_126,1,0.787879,0.650000,0.167393
volume_238_slice_33,4,0.759259,0.611940,0.182630
volume_238_slice_34,3,0.911439,0.837288,0.177540
volume_238_slice_35,1,0.927138,0.864173,0.228707
volume_238_slice_36,1,0.942308,0.890909,0.169787
volume_238_slice_37,1,0.888707,0.799705,0.171016
volume_238_slice_38,1,0.924008,0.858750,0.174061
volume_238_slice_39,2,0.912888,0.839738,0.173540
volume_238_slice_40,2,0.951361,0.907234,0.174672
volume_238_slice_41,5,0.959573,0.922287,0.182197
volume_238_slice_42,4,0.951968,0.908339,0.173833
volume_238_slice_43,2,0.913984,0.841594,0.174892
volume_238_slice_44,2,0.927471,0.864752,0.180483
volume_238_slice_45,4,0.935361,0.878571,0.178323
volume_238_slice_46,4,0.932281,0.873152,0.177485
volume_238_slice_47,3,0.939216,0.885397,0.180030
volume_238_slice_48,3,0.942604,0.891439,0.171506
volume_238_slice_49,4,0.937233,0.881879,0.176342
volume_238_slice_50,2,0.960933,0.924804,0.169944
volume_238_slice_51,4,0.944718,0.895229,0.177734
volume_238_slice_52,4,0.934981,0.877901,0.175382
volume_238_slice_53,4,0.951845,0.908115,0.180174
volume_238_slice_54,8,0.961031,0.924985,0.187518
volume_238_slice_55,5,0.961267,0.925422,0.181999
volume_238_slice_56,3,0.952103,0.908584,0.172458
volume_238_slice_57,2,0.946541,0.898507,0.172136
volume_238_slice_58,4,0.952501,0.909310,0.179136
volume_238_slice_59,4,0.947147,0.899601,0.175549
volume_238_slice_60,5,0.935440,0.878710,0.179526
volume_238_slice_61,4,0.938138,0.883483,0.175955
volume_238_slice_62,4,0.940158,0.887074,0.178786
volume_238_slice_63,6,0.944625,0.895062,0.179910
volume_238_slice_64,5,0.933935,0.876059,0.182910
volume_238_slice_65,5,0.931921,0.872521,0.181691
volume_238_slice_66,8,0.935245,0.878366,0.202075
volume_238_slice_67,7,0.942665,0.891549,0.184599
volume_238_slice_68,11,0.951830,0.908088,0.198546
volume_238_slice_69,9,0.956734,0.917058,0.192836
volume_238_slice_70,7,0.964485,0.931407,0.183533
volume_238_slice_71,6,0.964554,0.931535,0.181296
volume_238_slice_72,6,0.962424,0.927569,0.178869
volume_238_slice_73,6,0.960043,0.923157,0.187126
volume_238_slice_74,6,0.957476,0.918421,0.185184
volume_238_slice_75,6,0.956342,0.916336,0.189378
volume_238_slice_76,8,0.955767,0.915282,0.189223
volume_238_slice_77,5,0.958908,0.921060,0.180258
volume_238_slice_78,6,0.956113,0.915916,0.184582
volume_238_slice_79,6,0.963058,0.928748,0.189291
volume_238_slice_80,5,0.965497,0.933296,0.181812
volume_238_slice_81,3,0.960704,0.924379,0.178437
volume_238_slice_82,4,0.961146,0.925198,0.187399
volume_238_slice_83,3,0.951107,0.906772,0.174796
volume_238_slice_84,5,0.956633,0.916870,0.182910
volume_238_slice_85,5,0.958211,0.919774,0.175498
volume_238_slice_86,4,0.963704,0.929951,0.179194
volume_238_slice_87,3,0.961199,0.925297,0.180662
volume_238_slice_88,3,0.957138,0.917798,0.184010
volume_238_slice_89,3,0.954689,0.913306,0.178280
volume_238_slice_90,4,0.961587,0.926016,0.176451
volume_238_slice_91,4,0.959801,0.922710,0.176387
volume_238_slice_92,2,0.958864,0.920978,0.174195
volume_238_slice_93,2,0.945416,0.896482,0.170833
volume_238_slice_94,1,0.944069,0.894063,0.171072
volume_238_slice_95,2,0.938988,0.884993,0.223514
volume_238_slice_96,2,0.937782,0.882852,0.175017
volume_238_slice_97,1,0.926363,0.862827,0.169133
volume_238_slice_98,5,0.919776,0.851468,0.181385
volume_238_slice_99,1,0.881720,0.788462,0.170554
volume_238_slice_100,2,0.846847,0.734375,0.174431
volume_238_slice_101,1,0.857143,0.750000,0.170832
volume_238_slice_102,1,0.933333,0.875000,0.167983
volume_295_slice_96,2,0.800000,0.666667,0.176987
volume_295_slice_97,2,0.854545,0.746032,0.172581
volume_295_slice_98,1,0.848297,0.736559,0.171141
volume_295_slice_99,3,0.929825,0.868852,0.175748
volume_295_slice_100,3,0.939158,0.885294,0.178504
volume_295_slice_101,1,0.953995,0.912037,0.166930
volume_295_slice_102,1,0.942431,0.891129,0.169661
volume_295_slice_103,1,0.955786,0.915315,0.167887
volume_295_slice_104,1,0.952460,0.909236,0.172295
volume_295_slice_105,1,0.952454,0.909224,0.170797
volume_295_slice_106,1,0.968288,0.938525,0.174117
volume_295_slice_107,2,0.961564,0.925972,0.170830
volume_295_slice_108,2,0.946048,0.897619,0.174940
volume_295_slice_109,1,0.954657,0.913247,0.169498
volume_295_slice_110,3,0.951765,0.907969,0.171719
volume_295_slice_111,1,0.953089,0.910383,0.167064
volume_295_slice_112,1,0.971235,0.944079,0.171077
volume_295_slice_113,1,0.959786,0.922680,0.167543
volume_295_slice_114,3,0.964021,0.930541,0.172073
volume_295_slice_115,4,0.957404,0.918288,0.177720
volume_295_slice_116,5,0.958312,0.919961,0.181576
volume_295_slice_117,4,0.964304,0.931068,0.176481
volume_295_slice_118,3,0.952947,0.910123,0.172926
volume_295_slice_119,1,0.954700,0.913327,0.168234
volume_295_slice_120,1,0.950739,0.906103,0.168267
volume_295_slice_121,1,0.957677,0.918791,0.173009
volume_295_slice_122,1,0.950563,0.905784,0.171592
volume_295_slice_123,1,0.953101,0.910405,0.167682
volume_295_slice_124,1,0.951983,0.908367,0.171892
volume_295_slice_125,1,0.947769,0.900724,0.167718
volume_295_slice_126,1,0.942038,0.890427,0.169753
volume_295_slice_127,1,0.933873,0.875949,0.169896
volume_295_slice_128,1,0.933646,0.875549,0.169003
volume_295_slice_129,1,0.915354,0.843920,0.170264
volume_295_slice_130,1,0.893678,0.807792,0.171364
volume_295_slice_131,1,0.909789,0.834507,0.168761
volume_295_slice_132,1,0.875912,0.779221,0.168632
volume_295_slice_133,2,0.727891,0.572193,0.170408
volume_295_slice_134,1,0.725664,0.569444,0.170168
volume_23_slice_66,1,1.000000,1.000000,0.168690
volume_23_slice_72,1,0.877193,0.781250,0.169731
volume_23_slice_73,1,0.941176,0.888889,0.170262
volume_23_slice_74,2,0.851852,0.741935,0.173608
volume_23_slice_75,2,0.943396,0.892857,0.173401
volume_23_slice_76,2,0.854962,0.746667,0.176548
volume_23_slice_77,2,0.826816,0.704762,0.170482
volume_23_slice_78,3,0.777409,0.635870,0.175775
volume_23_slice_79,4,0.807339,0.676923,0.178606
volume_23_slice_80,3,0.887850,0.798319,0.178612
volume_23_slice_81,3,0.896458,0.812346,0.180397
volume_23_slice_82,6,0.799163,0.665505,0.186030
volume_23_slice_83,7,0.791536,0.654994,0.185911
volume_23_slice_84,5,0.849722,0.738710,0.234498
volume_23_slice_85,5,0.897450,0.813977,0.184597
volume_23_slice_86,5,0.921066,0.853681,0.178078
volume_23_slice_87,3,0.904587,0.825796,0.179043
volume_23_slice_88,3,0.912371,0.838863,0.176047
volume_23_slice_89,1,0.933818,0.875852,0.166674
volume_23_slice_90,1,0.931965,0.872598,0.174331
volume_23_slice_91,2,0.932584,0.873684,0.174336
volume_23_slice_92,2,0.932938,0.874306,0.173215
volume_23_slice_93,2,0.911441,0.837291,0.173091
volume_23_slice_94,1,0.932593,0.873700,0.169161
volume_23_slice_95,1,0.925000,0.860465,0.170800
volume_23_slice_96,1,0.906925,0.829701,0.168560
volume_23_slice_97,1,0.907801,0.831169,0.168513
volume_23_slice_98,5,0.925627,0.861551,0.184301
volume_23_slice_99,3,0.912078,0.838367,0.175554
volume_23_slice_100,3,0.843170,0.728863,0.179120
volume_23_slice_101,2,0.883308,0.791003,0.169540
volume_23_slice_102,3,0.886149,0.795572,0.175064
volume_23_slice_103,1,0.926675,0.863368,0.173163
volume_23_slice_104,1,0.919743,0.851412,0.179726
volume_23_slice_105,3,0.923513,0.857895,0.172604
volume_23_slice_106,3,0.921118,0.853770,0.179683
volume_23_slice_107,2,0.918784,0.849769,0.175127
volume_23_slice_108,2,0.893082,0.806818,0.175285
volume_23_slice_109,1,0.904637,0.825879,0.168210
volume_23_slice_110,4,0.905710,0.827670,0.180286
volume_23_slice_111,4,0.899661,0.817621,0.191348
volume_23_slice_112,5,0.892803,0.806364,0.185267
volume_23_slice_113,4,0.909601,0.834192,0.179733
volume_23_slice_114,3,0.896552,0.812500,0.177776
volume_23_slice_115,3,0.905043,0.826555,0.176636
volume_23_slice_116,1,0.872265,0.773467,0.174831
volume_23_slice_117,4,0.836200,0.718509,0.182770
volume_23_slice_118,2,0.869015,0.768371,0.172047
volume_23_slice_119,5,0.828125,0.706667,0.179258
volume_23_slice_120,8,0.770515,0.626697,0.189438
volume_23_slice_121,8,0.800866,0.667870,0.189317
volume_23_slice_122,6,0.844291,0.730539,0.187099
volume_23_slice_123,5,0.791111,0.654412,0.187101
volume_23_slice_124,3,0.811881,0.683333,0.177009
volume_23_slice_125,1,0.857143,0.750000,0.180888
volume_23_slice_126,1,1.000000,1.000000,0.171492
volume_29_slice_47,2,0.810811,0.681818,0.173152
volume_29_slice_48,2,0.840000,0.724138,0.180316
volume_29_slice_49,1,0.811940,0.683417,0.170345
volume_29_slice_50,2,0.915179,0.843621,0.169307
volume_29_slice_51,1,0.899083,0.816667,0.175728
volume_29_slice_52,2,0.890625,0.802817,0.177995
volume_29_slice_53,1,0.905852,0.827907,0.174602
volume_29_slice_54,3,0.938424,0.883991,0.179061
volume_29_slice_55,1,0.897129,0.813449,0.168459
volume_29_slice_56,3,0.908084,0.831643,0.172076
volume_29_slice_57,3,0.882414,0.789572,0.174265
volume_29_slice_58,6,0.893733,0.807882,0.182463
volume_29_slice_59,2,0.849921,0.739011,0.173127
volume_29_slice_60,8,0.873531,0.775460,0.184039
volume_29_slice_61,5,0.857942,0.751224,0.178618
volume_29_slice_62,3,0.855709,0.747807,0.173619
volume_29_slice_63,3,0.856371,0.748818,0.177878
volume_29_slice_64,2,0.884656,0.793169,0.229709
volume_29_slice_65,1,0.902091,0.821644,0.168328
volume_29_slice_66,2,0.910646,0.835951,0.175510
volume_29_slice_67,2,0.926544,0.863141,0.172921
volume_29_slice_68,1,0.924671,0.859896,0.171529
volume_29_slice_69,1,0.933702,0.875648,0.169449
volume_29_slice_70,1,0.937794,0.882874,0.174617
volume_29_slice_71,2,0.928256,0.866117,0.177429
volume_29_slice_72,3,0.934456,0.876976,0.182507
volume_29_slice_73,2,0.940654,0.887957,0.174767
volume_29_slice_74,2,0.936530,0.880635,0.175747
volume_29_slice_75,1,0.925583,0.861474,0.171037
volume_29_slice_76,2,0.912744,0.839493,0.175042
volume_29_slice_77,1,0.875000,0.777778,0.171062
volume_29_slice_78,1,0.912883,0.839729,0.170532
volume_29_slice_79,1,0.915201,0.843660,0.169061
volume_29_slice_80,3,0.919861,0.851613,0.173400
volume_29_slice_81,1,0.921234,0.853970,0.167279
volume_29_slice_82,4,0.892501,0.805871,0.183361
volume_29_slice_83,1,0.909091,0.833333,0.170983
volume_29_slice_84,2,0.926190,0.862528,0.171942
volume_29_slice_85,1,0.930802,0.870560,0.172002
volume_29_slice_86,1,0.931554,0.871878,0.173688
volume_29_slice_87,3,0.932610,0.873729,0.177243
volume_29_slice_88,2,0.940964,0.888511,0.172944
volume_29_slice_89,1,0.934866,0.877698,0.172168
volume_29_slice_90,2,0.942772,0.891740,0.174088
volume_29_slice_91,1,0.960577,0.924144,0.169760
volume_29_slice_92,1,0.932489,0.873518,0.173421
volume_29_slice_93,1,0.931519,0.871815,0.170565
volume_29_slice_94,1,0.921868,0.855061,0.170447
volume_29_slice_95,1,0.931683,0.872103,0.173485
volume_29_slice_96,1,0.937380,0.882140,0.168486
volume_29_slice_97,1,0.945178,0.896054,0.170144
volume_29_slice_98,1,0.916806,0.846392,0.168325
volume_29_slice_99,1,0.870171,0.770179,0.168638
volume_29_slice_100,1,0.897222,0.813602,0.169571
volume_29_slice_101,1,0.892238,0.805442,0.169148
volume_29_slice_102,3,0.805401,0.674202,0.173592
volume_29_slice_103,5,0.733189,0.578767,0.182078
volume_29_slice_104,3,0.861314,0.756410,0.178768
volume_29_slice_105,4,0.875717,0.778912,0.178903
volume_29_slice_106,3,0.831296,0.711297,0.173602
volume_29_slice_107,3,0.773050,0.630058,0.176401
volume_29_slice_108,2,0.865979,0.763636,0.173769
volume_29_slice_109,1,0.847682,0.735632,0.170554
volume_29_slice_110,2,0.800000,0.666667,0.171190
volume_29_slice_111,1,0.814815,0.687500,0.169920
volume_37_slice_31,1,1.000000,1.000000,0.169702
volume_37_slice_32,1,0.777778,0.636364,0.168227
volume_37_slice_33,6,0.882759,0.790123,0.190787
volume_37_slice_34,3,0.795322,0.660194,0.176337
volume_37_slice_35,1,0.854291,0.745645,0.167941
volume_37_slice_36,2,0.907801,0.831169,0.174691
volume_37_slice_37,2,0.914676,0.842767,0.178375
volume_37_slice_38,2,0.921260,0.854015,0.176802
volume_37_slice_39,1,0.917606,0.847756,0.172699
volume_37_slice_40,2,0.940449,0.887591,0.170316
volume_37_slice_41,3,0.936198,0.880049,0.179457
volume_37_slice_42,6,0.918892,0.849954,0.181624
volume_37_slice_43,8,0.896691,0.812729,0.238832
volume_37_slice_44,4,0.895674,0.811060,0.179302
volume_37_slice_45,1,0.926767,0.863528,0.172896
volume_37_slice_46,3,0.945314,0.896299,0.173135
volume_37_slice_47,5,0.948947,0.902853,0.181911
volume_37_slice_48,3,0.944879,0.895517,0.176796
volume_37_slice_49,1,0.946708,0.898810,0.170940
volume_37_slice_50,2,0.957696,0.918826,0.173197
volume_37_slice_51,1,0.953574,0.911267,0.169092
volume_37_slice_52,2,0.951302,0.907127,0.173644
volume_37_slice_53,1,0.950490,0.905650,0.167182
volume_37_slice_54,3,0.955349,0.914514,0.172629
volume_37_slice_55,2,0.963910,0.930334,0.172896
volume_37_slice_56,4,0.965508,0.933316,0.179408
volume_37_slice_57,1,0.950323,0.905348,0.195392
volume_37_slice_58,2,0.960425,0.923864,0.174775
volume_37_slice_59,1,0.957736,0.918900,0.172944
volume_37_slice_60,1,0.956532,0.916685,0.171496
volume_37_slice_61,3,0.957987,0.919362,0.180018
volume_37_slice_62,2,0.961920,0.926634,0.175190
volume_37_slice_63,2,0.956715,0.917021,0.174268
volume_37_slice_64,4,0.955940,0.915599,0.176350
volume_37_slice_65,4,0.958183,0.919723,0.175195
volume_37_slice_66,1,0.948567,0.902167,0.171364
volume_37_slice_67,1,0.948697,0.902402,0.172712
volume_37_slice_68,2,0.945173,0.896045,0.179461
volume_37_slice_69,1,0.943743,0.893479,0.173159
volume_37_slice_70,1,0.954768,0.913451,0.166891
volume_37_slice_71,4,0.950075,0.904898,0.180421
volume_37_slice_72,2,0.952370,0.909071,0.175117
volume_37_slice_73,5,0.952625,0.909535,0.187137
volume_37_slice_74,2,0.951054,0.906676,0.173798
volume_37_slice_75,3,0.951349,0.907212,0.173583
volume_37_slice_76,3,0.955372,0.914557,0.176235
volume_37_slice_77,2,0.953071,0.910350,0.174326
volume_37_slice_78,1,0.955470,0.914736,0.171603
volume_37_slice_79,1,0.953542,0.911210,0.170794
volume_37_slice_80,3,0.941515,0.889492,0.176206
volume_37_slice_81,6,0.943582,0.893190,0.184109
volume_37_slice_82,3,0.948168,0.901444,0.173622
volume_37_slice_83,4,0.943845,0.893661,0.177414
volume_37_slice_84,2,0.943078,0.892287,0.173548
volume_37_slice_85,2,0.914428,0.842347,0.171667
volume_37_slice_86,2,0.927697,0.865144,0.184143
volume_37_slice_87,3,0.933619,0.875502,0.175166
volume_37_slice_88,1,0.921702,0.854774,0.169344
volume_37_slice_89,2,0.900880,0.819638,0.177050
volume_37_slice_90,2,0.876972,0.780899,0.172660
volume_37_slice_91,6,0.884424,0.792796,0.183393
volume_37_slice_92,8,0.802813,0.670583,0.187913
volume_37_slice_93,9,0.889334,0.800721,0.196075
volume_37_slice_94,12,0.898834,0.816257,0.202862
volume_37_slice_95,11,0.923679,0.858182,0.195608
volume_37_slice_96,5,0.836146,0.718428,0.180724
volume_37_slice_97,7,0.838623,0.722093,0.183928
volume_37_slice_98,8,0.845103,0.731755,0.189976
volume_37_slice_99,10,0.821138,0.696552,0.191858
volume_37_slice_100,4,0.884956,0.793651,0.178914
volume_37_slice_101,2,0.833333,0.714286,0.173291
